"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"United States","USA","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","1.60000002384186","1.60000002384186","1.60000002384186","1.60000002384186","1.5","1.39999997615814","1.39999997615814","1.39999997615814","1.39999997615814","1.39999997615814","1.29999995231628","1.29999995231628","1.29999995231628","1.20000004768372","1.60000002384186","1.60000002384186","1.5","1.5","1.39999997615814","1.39999997615814","1.39999997615814","1.39999997615814","1.39999997615814","0.899999976158142","0.800000011920929","0.800000011920929","0.800000011920929","0.699999988079071","0.800000011920929","0.800000011920929","0.800000011920929","","","",
"Uzbekistan","UZB","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8999996185303","","","","","","","","","","7.59999990463257","","","","","","","","","","","","",
"Venezuela, RB","VEN","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","2.40000009536743","2","2.29999995231628","1.89999997615814","2.20000004768372","2.20000004768372","2.40000009536743","2","","2","2.20000004768372","2","1.79999995231628","1.70000004768372","2.20000004768372","1.79999995231628","1.70000004768372","1.5","1.29999995231628","1.70000004768372","1.60000002384186","1.70000004768372","1.89999997615814","2.29999995231628","2.09999990463257","2","1.79999995231628","1.79999995231628","1.89999997615814","1.79999995231628","1.79999995231628","","","",
"Virgin Islands (U.S.)","VIR","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4000015258789","66","65.5999984741211","65.5","66.3000030517578","65","63.2000007629395","61.7000007629395","60","","53.7999992370605","","","","","","49.5","",
"Vanuatu","VUT","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2999992370605","","","","",
"West Bank and Gaza","PSE","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","30","29.1000003814697","31.8999996185303","34.5999984741211","26","29.8999996185303","33.7000007629395","33.7000007629395","32.5","34.2999992370605","36","27.5","20.5","21.3999996185303","22.2000007629395","23.7000007629395","",
"World","WLD","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8000001907349","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.0999984741211","","","86.9000015258789","","","","85.8000030517578","87.8000030517578","","","","","41.7999992370605","","","","","","28","","","",
"South Africa","ZAF","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1000003814697","7.30000019073486","10.1999998092651","7.59999990463257","7.40000009536743","6","7.80000019073486","6.5","4.30000019073486","3.70000004768372","3.79999995231628","3.5","3.857264231","",
"Congo, Dem. Rep.","COD","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56","","","","","","","","77.1999969482422","","79.5999984741211","","","","","78.9000015258789","","","","","","","","",
"Zimbabwe","ZWE","Employees, agriculture, female (% of female employment)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.5","","","","","71.0999984741211","","","","","","","","","",
